,Max_Amplitude,Dominant_Freq,Entropy,Mean,Median,STD,Kurtosis,Skewness,IQR,First_Percentile,Second_Percentile,Third_Percentile,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Label
72,32767.0,63.25,7.702721274598557,0.6350625157356262,6.0,4642.42724609375,12.203821034190634,0.9843018728014977,1505.25,-802.25,6.0,703.0,803.3028564453125,194.47767639160156,59.30166244506836,27.734342575073242,11.431699752807617,11.979736328125,-0.42754656076431274,-6.802101135253906,-10.839487075805664,-2.8564181327819824,6.156683921813965,8.788026809692383,3.539292812347412,normal
73,32767.0,64.5,7.755328219033575,-0.44206249713897705,5.0,4607.978515625,11.739612130596337,0.8276689249508871,1646.5,-860.25,5.0,786.25,813.9298095703125,191.669677734375,52.12222671508789,28.48321533203125,13.939390182495117,10.89907169342041,-1.7439545392990112,-4.7722930908203125,-9.175155639648438,-3.078540802001953,6.053463935852051,8.214558601379395,4.85795259475708,normal
74,23473.0,67.0,7.3853978466441434,-1.6874375343322754,9.5,1922.02587890625,24.784453589541485,1.0324365464246834,998.0,-506.0,9.5,492.0,737.8283081054688,153.14480590820312,65.74136352539062,44.00278091430664,10.365589141845703,6.049039840698242,9.582038879394531,0.4601655602455139,-9.858275413513184,1.8530405759811401,-2.5045664310455322,0.6156542897224426,-6.011069297790527,normal
75,22250.0,54.0,7.412233590923908,-1.3788750171661377,10.0,1953.66845703125,20.13810361004894,0.10782797617666569,969.0,-490.0,10.0,479.0,750.2755126953125,146.77890014648438,58.114173889160156,46.26160430908203,9.501090049743652,8.619699478149414,12.298491477966309,3.353968858718872,-8.264244079589844,2.5095462799072266,-3.8518285751342773,-3.459848403930664,-4.512847900390625,normal
76,25939.0,94.5,7.521244313253679,-0.719124972820282,0.0,2186.426025390625,22.706656145902155,0.917034010168052,1127.25,-568.0,0.0,559.25,767.537841796875,139.54483032226562,65.6852035522461,33.766075134277344,16.432100296020508,6.474849700927734,6.561852931976318,3.7653064727783203,-5.401830196380615,1.1558139324188232,-3.785552978515625,-4.391163349151611,-4.266818046569824,normal
77,25743.0,64.0,7.452936262219894,-0.7732499837875366,4.0,2052.789306640625,18.348471208809894,0.5938740259921226,1045.0,-530.0,4.0,515.0,758.2857666015625,147.95672607421875,57.09950256347656,47.67900848388672,10.302173614501953,11.196368217468262,5.868675231933594,1.5905016660690308,-5.83473014831543,0.8340517282485962,-3.933422088623047,-0.9655873775482178,-6.266786575317383,normal
78,27026.0,50.0,7.932720818819762,-1.788562536239624,78.5,3145.48828125,11.624906500195069,0.56644406660715,2310.25,-1148.25,78.5,1162.0,736.6729736328125,180.04507446289062,96.78599548339844,33.07868957519531,17.43220329284668,6.6166558265686035,2.839085102081299,0.9551113247871399,0.896870493888855,1.193469762802124,-4.398519515991211,-4.320330619812012,-3.2751293182373047,normal
79,26196.0,35.25,7.946952378231077,0.3623124957084656,31.0,3256.20703125,11.820117030809785,0.29723794913700485,2364.25,-1179.25,31.0,1185.0,721.7957763671875,196.9635467529297,93.59718322753906,33.45298767089844,16.664459228515625,5.159965991973877,3.405345916748047,-1.7096104621887207,3.164407968521118,-0.402923047542572,-4.638287544250488,-2.9215970039367676,-2.030056953430176,normal
80,25575.0,49.0,7.9333245845865585,-0.5580000281333923,34.5,3140.467529296875,9.916142895352673,0.6455552371900978,2226.25,-1151.0,34.5,1075.25,728.791259765625,189.43849182128906,94.82035827636719,39.647125244140625,14.287874221801758,4.3574113845825195,2.315742015838623,-0.19627858698368073,0.5773383378982544,-2.363891124725342,-4.658848285675049,-3.4370100498199463,-2.4555392265319824,normal
81,7807.0,46.75,7.262512075727197,-1.307437539100647,-1.0,1151.9654541015625,9.727750397161412,-0.3351390402726815,874.0,-435.0,-1.0,439.0,740.85888671875,130.84683227539062,59.30719757080078,26.716190338134766,16.597957611083984,21.84393882751465,5.487680435180664,8.802979469299316,-7.806414604187012,3.220996856689453,-5.259885311126709,1.2487367391586304,-3.8824877738952637,normal
82,9974.0,48.0,7.096618768829866,-1.597499966621399,7.0,1138.3856201171875,19.110299535881012,-0.19663621763072145,734.0,-375.0,7.0,359.0,736.9927978515625,145.71951293945312,53.34851837158203,20.586830139160156,13.418842315673828,23.587299346923828,5.099017143249512,4.93040132522583,-4.513356685638428,1.1231087446212769,-2.9338438510894775,-1.4172476530075073,-5.5513129234313965,normal
83,7412.0,47.25,7.063341278385653,-1.3099374771118164,-6.5,1025.669677734375,22.61332046752433,-0.5426450618544475,675.25,-337.0,-6.5,338.25,717.69970703125,153.76235961914062,51.17406463623047,22.937435150146484,14.008872985839844,21.206863403320312,3.5424551963806152,5.625413417816162,-4.582032203674316,1.2643485069274902,-5.01068115234375,-0.3045135736465454,-3.8925628662109375,normal
84,7120.0,48.25,7.035956181903868,1.24037504196167,0.0,1047.705322265625,17.692078826085048,-0.5089360886363041,657.0,-322.0,0.0,335.0,711.1654052734375,151.10975646972656,55.215782165527344,25.51272201538086,14.834846496582031,23.88950538635254,3.9748575687408447,3.4403276443481445,-3.0911478996276855,3.7896018028259277,-3.6595163345336914,-1.3847217559814453,-6.8791351318359375,normal
85,7092.0,36.5,6.951413507487233,-1.0273125171661377,-22.0,748.2755126953125,11.923835874159051,1.2619093910588277,594.0,-311.0,-22.0,283.0,723.3057861328125,146.5875244140625,51.50684356689453,22.602149963378906,2.3131918907165527,9.204309463500977,-3.347809076309204,5.5668182373046875,-1.349290370941162,5.735074520111084,1.3190089464187622,1.8852124214172363,-1.0795931816101074,normal
86,6197.0,39.0,6.834246780700574,-1.4331250190734863,-11.0,674.7222290039062,12.622267729106655,1.3788469832061556,529.0,-278.0,-11.0,251.0,718.4066162109375,146.03842163085938,52.831607818603516,16.780580520629883,0.9701223373413086,13.300614356994629,-7.009520530700684,8.952841758728027,-2.667661190032959,5.211215019226074,-1.7236952781677246,2.7048754692077637,-0.5802209377288818,normal
87,7405.0,40.0,6.781282353314774,0.09918750077486038,-14.5,680.154052734375,21.458004497125764,2.1470072181380027,507.0,-260.0,-14.5,247.0,717.9747314453125,142.443603515625,62.10253143310547,19.101964950561523,2.3936970233917236,10.555286407470703,-9.839300155639648,5.675241470336914,-5.798492908477783,3.124943971633911,-2.0464484691619873,3.6888458728790283,-1.7282233238220215,normal
88,8093.0,59.0,6.7913070006752685,-0.8138750195503235,-8.0,746.3600463867188,21.285312857457928,2.0303341101248153,505.0,-260.0,-8.0,245.0,723.5712280273438,146.43560791015625,58.51137161254883,16.20608901977539,4.252381324768066,8.854458808898926,-9.453907012939453,6.289056777954102,-5.516551971435547,4.84560489654541,-4.199737548828125,2.9920849800109863,-1.7985669374465942,normal
89,12752.0,31.0,7.180109553290843,-2.137437582015991,3.5,1171.9710693359375,16.79290774938044,0.5765824171375831,786.0,-397.0,3.5,389.0,744.8793334960938,163.79678344726562,53.70561218261719,9.176071166992188,0.5192716121673584,2.786069631576538,5.073309421539307,0.46075570583343506,2.8368239402770996,2.7993879318237305,2.0473427772521973,0.8051853775978088,0.9602726697921753,normal
90,9770.0,29.75,7.142426416930989,-0.5008124709129333,8.0,1075.326416015625,13.242309996581941,0.09342650428114603,737.0,-370.0,8.0,367.0,731.403564453125,164.01136779785156,61.419776916503906,16.7391357421875,-0.29708051681518555,0.15092764794826508,4.708215713500977,1.1952507495880127,0.008731693029403687,-2.49265456199646,-4.7702436447143555,-4.931667804718018,-0.1279197633266449,normal
91,14905.0,87.75,7.1169673827573305,-1.2851250171661377,-10.0,1119.891357421875,24.41456498631379,0.8567400823587685,716.25,-368.25,-10.0,348.0,743.2932739257812,157.70616149902344,54.4859619140625,14.835977554321289,-0.8153021335601807,1.3412784337997437,4.031161785125732,0.9073926210403442,1.0973353385925293,1.4355573654174805,1.6377872228622437,0.3391035497188568,1.0898393392562866,normal
92,3697.0,68.75,6.584531797982077,-5.305812358856201,-3.5,592.6436157226562,10.695367445255158,-0.2752952664711014,383.0,-196.0,-3.5,187.0,636.46728515625,154.7013702392578,67.73757934570312,23.563457489013672,19.857271194458008,12.807588577270508,9.330242156982422,4.925668716430664,-2.4293103218078613,1.9800522327423096,-4.930762767791748,-1.2638959884643555,-3.9309611320495605,normal
93,8712.0,63.0,6.495401556210061,-5.724874973297119,-7.0,609.7765502929688,17.08057834061891,0.07933058392651063,325.0,-165.0,-7.0,160.0,646.96630859375,158.43603515625,61.22313690185547,22.6142520904541,18.829448699951172,13.18747615814209,8.891561508178711,3.42490816116333,-1.45449960231781,0.6999537944793701,-4.4551920890808105,-0.629424512386322,-5.139033317565918,normal
94,5051.0,42.75,6.500643184845228,-6.892312526702881,2.0,596.6165771484375,12.023720678890568,-0.14239753335525487,349.25,-176.0,2.0,173.25,649.2618408203125,148.0128936767578,65.72970581054688,22.036602020263672,21.78091812133789,14.156610488891602,11.235162734985352,6.248619556427002,-0.4897092878818512,-0.26259589195251465,-6.460320472717285,-2.3963475227355957,-4.223669052124023,normal
95,5239.0,60.25,6.51669135352982,-0.3244374990463257,-3.5,703.9472045898438,11.470961650895655,0.6994180492532172,297.0,-151.0,-3.5,146.0,684.874755859375,141.8768310546875,37.37702560424805,43.17546844482422,23.100786209106445,19.065433502197266,1.6213443279266357,0.43638044595718384,-4.719890594482422,-3.012223243713379,-5.0053181648254395,-3.688445568084717,-4.318258285522461,normal
96,4722.0,58.25,6.423687100757682,-0.7709375023841858,-2.0,660.3750610351562,11.549726383757237,0.7416468162486561,266.0,-137.0,-2.0,129.0,682.1305541992188,138.7854766845703,35.69574737548828,44.55531692504883,22.301305770874023,17.59597396850586,1.6367199420928955,-2.676957368850708,-3.380051374435425,-2.9777727127075195,-1.9181358814239502,-2.9933078289031982,-4.129887104034424,normal
97,5188.0,52.75,6.442853666973198,-0.7951250076293945,-1.0,688.4039916992188,11.715888186351458,0.5522256021679363,261.0,-132.0,-1.0,129.0,679.54052734375,146.010986328125,37.068878173828125,45.94445037841797,17.766155242919922,17.019371032714844,0.8840101957321167,-0.8527404069900513,-6.063451766967773,-1.5517385005950928,-4.6971235275268555,-3.2148704528808594,-4.927763938903809,normal
98,5654.0,59.0,6.462978150431332,-0.6153749823570251,0.0,722.144287109375,10.450121220100613,0.7502416485701209,265.25,-136.0,0.0,129.25,679.6751708984375,149.39707946777344,39.252689361572266,41.308128356933594,21.133384704589844,17.071857452392578,-0.4897907078266144,0.9024384617805481,-3.044830560684204,-1.878450870513916,-5.453983306884766,-5.286337375640869,-4.512458324432373,normal
99,11901.0,46.75,7.790075101303414,-3.0649375915527344,-18.0,2531.1943359375,7.010585900980333,-0.2859778521596361,1688.25,-876.0,-18.0,812.25,744.8916015625,150.11727905273438,76.11744689941406,29.18487548828125,20.79302215576172,8.227502822875977,9.895875930786133,4.100659370422363,0.8697406053543091,4.258784294128418,1.253446340560913,3.3438923358917236,-1.6829874515533447,normal
100,11041.0,54.75,7.7010408748779255,-1.8417500257492065,-26.0,2251.365478515625,7.287068007156222,-0.27300507895994763,1476.0,-758.0,-26.0,718.0,756.6578369140625,134.96792602539062,69.21810913085938,30.80478858947754,20.13256072998047,12.38139533996582,8.872797012329102,7.882180690765381,-1.0062510967254639,2.126732349395752,2.0286011695861816,2.630551338195801,0.39068397879600525,normal
101,11531.0,66.0,7.666417865008864,-1.0615625381469727,-41.0,2104.72216796875,8.001125346007596,-0.1433894890851942,1445.25,-757.25,-41.0,688.0,727.0506591796875,163.1036376953125,68.43434143066406,24.671039581298828,16.69620704650879,11.956490516662598,9.055562973022461,6.0029215812683105,1.9504458904266357,2.996100425720215,-0.8832429647445679,-0.5563015341758728,0.0838392972946167,normal
102,10061.0,55.75,7.471278247647407,2.926187515258789,-21.0,1827.9217529296875,9.73379059057067,-0.18817695270915924,1129.0,-598.0,-21.0,531.0,724.1675415039062,154.93881225585938,68.76968383789062,22.472003936767578,18.125511169433594,10.379148483276367,10.271804809570312,7.304924964904785,0.0865505039691925,3.2051777839660645,-1.5077260732650757,0.6004226207733154,-1.7177817821502686,normal
103,9378.0,128.25,7.012235829259773,-2.250687599182129,8.0,1061.6798095703125,15.24209772717563,0.8300714841646043,684.0,-351.0,8.0,333.0,755.6744384765625,133.32525634765625,64.52406311035156,25.230865478515625,11.255743026733398,6.755148887634277,-3.8703665733337402,4.683642387390137,-3.2868690490722656,1.360084056854248,-9.27861499786377,-2.373872756958008,-6.348562240600586,normal
104,10073.0,140.5,6.977333634301343,-0.7516250014305115,7.0,1103.6380615234375,17.291737440813066,0.9568622045084358,641.25,-325.25,7.0,316.0,761.4444580078125,137.82821655273438,59.4976692199707,22.86545753479004,11.109625816345215,6.251348495483398,-2.6986680030822754,6.3438262939453125,-4.930907249450684,3.2855563163757324,-8.642756462097168,-1.5654394626617432,-7.886354446411133,normal
105,7941.0,148.25,6.962739244046723,-0.3070625066757202,-1.0,989.5548706054688,14.679537613165184,1.0077556874689597,616.25,-317.25,-1.0,299.0,764.563720703125,126.45159912109375,62.21207046508789,20.668298721313477,11.217757225036621,8.814845085144043,-3.289527416229248,2.3109469413757324,-6.515250205993652,-0.4599321782588959,-6.786681175231934,-1.7532703876495361,-8.181861877441406,normal
106,15894.0,463.75,8.22185408270418,75.7750015258789,27.5,3455.849609375,0.7778852659693576,0.013116410893920018,3678.5,-1754.75,27.5,1923.75,1021.66259765625,30.74335479736328,13.516968727111816,8.111454963684082,2.781294345855713,3.3927555084228516,-0.3408636450767517,1.8656721115112305,-0.15861409902572632,2.5000081062316895,-2.637468099594116,0.3545643389225006,-2.311610221862793,normal
107,7545.0,68.25,6.969755962124109,-1.1796875,-20.0,784.27294921875,8.62244956205791,1.0648066689695386,635.0,-333.0,-20.0,302.0,696.0828247070312,116.42999267578125,81.84156799316406,24.05654525756836,23.12917709350586,10.939111709594727,7.682222843170166,5.534873962402344,2.376391887664795,-1.9569591283798218,0.2818617820739746,-3.192556381225586,-0.483860582113266,normal
108,5536.0,80.75,6.9102187889798365,-1.104062557220459,1.0,773.81103515625,7.848309291599993,0.9267836688206881,670.0,-351.0,1.0,319.0,674.0218505859375,119.17098999023438,92.95764923095703,24.853710174560547,25.593210220336914,9.138578414916992,8.465471267700195,5.889307022094727,1.9956202507019043,-1.5045876502990723,1.9928839206695557,-2.337409019470215,-0.5008488893508911,normal
109,6406.0,68.0,6.922648275370105,-0.7114375233650208,-4.0,791.06103515625,8.72453849661621,1.0828953932152692,647.0,-335.0,-4.0,312.0,685.9844360351562,117.03646087646484,87.90713500976562,28.454193115234375,16.985198974609375,8.894859313964844,10.586627960205078,6.032286167144775,3.547272205352783,-2.4159836769104004,-0.6796948313713074,-2.3876051902770996,-0.43106013536453247,normal
110,5918.0,74.5,6.895297934956597,-1.0636249780654907,-19.0,743.0398559570312,9.40831101075035,1.066173884585705,600.0,-317.0,-19.0,283.0,670.906494140625,125.30290222167969,88.64222717285156,23.65447425842285,26.129070281982422,7.529597759246826,8.874591827392578,3.405195951461792,3.4892280101776123,0.6244811415672302,-0.08371978998184204,-3.6068923473358154,-2.2565088272094727,normal
111,3103.0,53.0,6.419663578212381,-0.9192500114440918,-1.0,416.93310546875,10.235354859399633,-0.3888852215211715,336.25,-163.25,-1.0,173.0,621.297607421875,126.66168975830078,53.79969787597656,39.504844665527344,22.37307357788086,20.42513656616211,10.906688690185547,7.324339866638184,-0.5730526447296143,1.1587295532226562,-2.5915679931640625,-1.8345074653625488,-3.7114129066467285,normal
112,2197.0,58.25,6.240820052725207,-0.7049375176429749,1.0,353.2626037597656,9.074148948585643,-0.4612437515700858,269.0,-134.0,1.0,135.0,619.936767578125,126.8980712890625,49.9065055847168,37.01563262939453,18.144710540771484,17.05203628540039,10.522309303283691,7.350281715393066,-1.8387666940689087,-1.0799944400787354,-2.7260470390319824,0.01658470928668976,-3.728471279144287,normal
113,1632.0,51.25,5.977434208715602,-1.2466249465942383,4.0,284.30963134765625,10.379844159674377,-0.8054754341412317,204.0,-101.0,4.0,103.0,600.644287109375,128.51625061035156,48.052772521972656,35.060218811035156,19.102603912353516,19.640335083007812,10.09310531616211,5.387426376342773,-1.0263222455978394,0.008410513401031494,-2.76761531829834,-1.4139655828475952,-3.7662363052368164,normal
114,986.0,52.5,5.68312476308327,-0.7114375233650208,5.0,192.91946411132812,10.105677520490344,-0.8851804779244117,163.0,-80.0,5.0,83.0,571.6326293945312,118.00345611572266,55.1553955078125,36.63243865966797,18.86115837097168,17.677879333496094,9.317346572875977,4.09721565246582,-1.707499384880066,-0.01330064982175827,-2.450357675552368,1.7505879402160645,-2.7672271728515625,normal
115,18047.0,53.75,7.445743079108418,1.2242499589920044,57.0,2180.438232421875,21.5951941373844,-0.39172309655405185,1115.0,-534.0,57.0,581.0,774.6627807617188,174.2810821533203,58.99054718017578,33.552730560302734,6.15681266784668,-1.7701148986816406,-12.296294212341309,-1.8996264934539795,-2.5412847995758057,-1.5142858028411865,-4.430200576782227,-2.7099709510803223,0.3814813494682312,normal
